pc1,pc2,label,video_id,sample_id
18.567268,-8.680131,other,Mouse074_20160709_19-15-23,Mouse074_20160709_19-15-23_f009504
-13.909342,6.4184995,attack,Mouse074_20160709_19-15-23,Mouse074_20160709_19-15-23_f009920
13.127542,-3.8615499,attack,Mouse074_20160709_19-15-23,Mouse074_20160709_19-15-23_f009968
17.358585,-12.905056,other,Mouse074_20160709_19-15-23,Mouse074_20160709_19-15-23_f010192
3.7107284,-0.5817758,attack,Mouse074_20160709_19-15-23,Mouse074_20160709_19-15-23_f010352
-16.039387,0.16006115,attack,Mouse074_20160709_19-15-23,Mouse074_20160709_19-15-23_f010416
-13.400927,6.8614807,attack,Mouse074_20160709_19-15-23,Mouse074_20160709_19-15-23_f010576
-10.0249195,-2.395052,attack,Mouse074_20160709_19-15-23,Mouse074_20160709_19-15-23_f010608
13.617712,-1.724924,attack,Mouse074_20160709_19-15-23,Mouse074_20160709_19-15-23_f010656
-26.31276,-4.504022,attack,Mouse074_20160709_19-15-23,Mouse074_20160709_19-15-23_f010704
-3.312115,-27.8143,other,Mouse074_20160709_19-15-23,Mouse074_20160709_19-15-23_f011008
-17.023798,-7.4172616,other,Mouse074_20160709_19-15-23,Mouse074_20160709_19-15-23_f011152
7.3624306,-27.529896,other,Mouse074_20160709_19-15-23,Mouse074_20160709_19-15-23_f011408
13.743724,-23.901037,other,Mouse074_20160709_19-15-23,Mouse074_20160709_19-15-23_f011456
17.089888,-22.748255,other,Mouse074_20160709_19-15-23,Mouse074_20160709_19-15-23_f011472
0.093589276,-27.747358,other,Mouse074_20160709_19-15-23,Mouse074_20160709_19-15-23_f011744
18.68585,-17.46426,other,Mouse074_20160709_19-15-23,Mouse074_20160709_19-15-23_f011952
-19.609468,-3.06304,attack,Mouse074_20160709_19-15-23,Mouse074_20160709_19-15-23_f012144
-25.932959,-5.113068,attack,Mouse074_20160709_19-15-23,Mouse074_20160709_19-15-23_f012192
-25.259108,-8.9993105,attack,Mouse074_20160709_19-15-23,Mouse074_20160709_19-15-23_f012208
-2.4044597,-14.86518,attack,Mouse074_20160709_19-15-23,Mouse074_20160709_19-15-23_f012224
12.490477,-20.193447,other,Mouse074_20160709_19-15-23,Mouse074_20160709_19-15-23_f012720
2.126885,-4.333512,attack,Mouse074_20160709_19-15-23,Mouse074_20160709_19-15-23_f012976
8.538899,-5.1508703,attack,Mouse074_20160709_19-15-23,Mouse074_20160709_19-15-23_f012992
13.761129,-15.275209,other,Mouse074_20160709_19-15-23,Mouse074_20160709_19-15-23_f013088
-19.196684,-9.196387,attack,Mouse074_20160709_19-15-23,Mouse074_20160709_19-15-23_f013184
-2.5466626,-9.044085,attack,Mouse074_20160709_19-15-23,Mouse074_20160709_19-15-23_f013200
-3.3169308,-8.291978,attack,Mouse074_20160709_19-15-23,Mouse074_20160709_19-15-23_f013248
-11.645454,-8.152689,attack,Mouse074_20160709_19-15-23,Mouse074_20160709_19-15-23_f013264
9.469218,6.985435,other,Mouse074_20160709_19-15-23,Mouse074_20160709_19-15-23_f013744
0.63370836,3.3937922,other,Mouse074_20160709_19-15-23,Mouse074_20160709_19-15-23_f013776
18.63487,-0.18623906,other,Mouse074_20160709_19-15-23,Mouse074_20160709_19-15-23_f014224
17.894947,-4.8118134,other,Mouse074_20160709_19-15-23,Mouse074_20160709_19-15-23_f014592
15.955349,-15.027773,other,Mouse074_20160709_19-15-23,Mouse074_20160709_19-15-23_f014848
22.329222,-17.585722,other,Mouse074_20160709_19-15-23,Mouse074_20160709_19-15-23_f015328
23.188833,-20.11365,other,Mouse074_20160709_19-15-23,Mouse074_20160709_19-15-23_f015376
26.103764,-5.9116383,other,Mouse074_20160709_19-15-23,Mouse074_20160709_19-15-23_f015712
21.13319,-8.846137,other,Mouse074_20160709_19-15-23,Mouse074_20160709_19-15-23_f015888
27.955833,-12.233039,other,Mouse074_20160709_19-15-23,Mouse074_20160709_19-15-23_f016064
24.64393,-8.58324,other,Mouse074_20160709_19-15-23,Mouse074_20160709_19-15-23_f016192
26.787663,-10.196308,other,Mouse074_20160709_19-15-23,Mouse074_20160709_19-15-23_f016640
14.068371,-18.247417,other,Mouse074_20160709_19-15-23,Mouse074_20160709_19-15-23_f017184
31.056839,-8.8786125,other,Mouse074_20160709_19-15-23,Mouse074_20160709_19-15-23_f017552
30.483881,-9.060688,other,Mouse074_20160709_19-15-23,Mouse074_20160709_19-15-23_f017568
28.108664,-11.585291,other,Mouse074_20160709_19-15-23,Mouse074_20160709_19-15-23_f017856
24.661806,-11.377349,other,Mouse074_20160709_19-15-23,Mouse074_20160709_19-15-23_f018032
17.135504,-7.301932,other,Mouse074_20160709_19-15-23,Mouse074_20160709_19-15-23_f018576
-17.835897,-1.4342448,investigation,Mouse077_20160709_18-29-34,Mouse077_20160709_18-29-34_f000112
-18.487597,1.8329953,investigation,Mouse077_20160709_18-29-34,Mouse077_20160709_18-29-34_f000128
-7.0387154,1.5331192,attack,Mouse077_20160709_18-29-34,Mouse077_20160709_18-29-34_f000176
5.987849,-10.586829,attack,Mouse077_20160709_18-29-34,Mouse077_20160709_18-29-34_f000288
-15.896782,-12.482127,attack,Mouse077_20160709_18-29-34,Mouse077_20160709_18-29-34_f000320
-15.232527,-11.907498,attack,Mouse077_20160709_18-29-34,Mouse077_20160709_18-29-34_f000336
-16.72852,-9.771919,attack,Mouse077_20160709_18-29-34,Mouse077_20160709_18-29-34_f000352
-6.8012958,-13.158211,attack,Mouse077_20160709_18-29-34,Mouse077_20160709_18-29-34_f000512
14.095736,-2.6606739,attack,Mouse077_20160709_18-29-34,Mouse077_20160709_18-29-34_f000544
32.003494,-2.9460843,other,Mouse077_20160709_18-29-34,Mouse077_20160709_18-29-34_f000592
-1.2642382,14.524612,attack,Mouse077_20160709_18-29-34,Mouse077_20160709_18-29-34_f000640
-3.6767435,10.737479,attack,Mouse077_20160709_18-29-34,Mouse077_20160709_18-29-34_f000656
-3.2406058,12.51427,attack,Mouse077_20160709_18-29-34,Mouse077_20160709_18-29-34_f000672
-26.600327,6.7618885,attack,Mouse077_20160709_18-29-34,Mouse077_20160709_18-29-34_f000800
-13.349787,-12.336185,attack,Mouse077_20160709_18-29-34,Mouse077_20160709_18-29-34_f000848
-22.836603,-7.4345045,attack,Mouse077_20160709_18-29-34,Mouse077_20160709_18-29-34_f000912
-23.207197,-5.894875,attack,Mouse077_20160709_18-29-34,Mouse077_20160709_18-29-34_f000928
-22.036833,-8.933172,attack,Mouse077_20160709_18-29-34,Mouse077_20160709_18-29-34_f000976
-23.837612,-7.502909,attack,Mouse077_20160709_18-29-34,Mouse077_20160709_18-29-34_f001104
-22.656137,-8.643619,attack,Mouse077_20160709_18-29-34,Mouse077_20160709_18-29-34_f001120
-22.252892,-10.735054,attack,Mouse077_20160709_18-29-34,Mouse077_20160709_18-29-34_f001168
5.345902,-19.192854,investigation,Mouse077_20160709_18-29-34,Mouse077_20160709_18-29-34_f001248
-23.750246,-10.839726,investigation,Mouse077_20160709_18-29-34,Mouse077_20160709_18-29-34_f001312
-22.102686,-11.200166,other,Mouse077_20160709_18-29-34,Mouse077_20160709_18-29-34_f001520
-19.35013,-9.526311,investigation,Mouse077_20160709_18-29-34,Mouse077_20160709_18-29-34_f001920
-22.336838,-11.242394,attack,Mouse077_20160709_18-29-34,Mouse077_20160709_18-29-34_f002064
-4.566943,-6.406771,attack,Mouse077_20160709_18-29-34,Mouse077_20160709_18-29-34_f002192
-8.511486,-1.11567,attack,Mouse077_20160709_18-29-34,Mouse077_20160709_18-29-34_f002208
-9.363264,0.48533598,attack,Mouse077_20160709_18-29-34,Mouse077_20160709_18-29-34_f002224
-4.624019,1.9452072,attack,Mouse077_20160709_18-29-34,Mouse077_20160709_18-29-34_f002240
-11.083016,-3.3099675,attack,Mouse077_20160709_18-29-34,Mouse077_20160709_18-29-34_f002320
-0.30106443,-6.132282,attack,Mouse077_20160709_18-29-34,Mouse077_20160709_18-29-34_f002336
5.573572,-5.710409,attack,Mouse077_20160709_18-29-34,Mouse077_20160709_18-29-34_f002352
-0.23705316,-2.0118947,attack,Mouse077_20160709_18-29-34,Mouse077_20160709_18-29-34_f002368
5.9695196,0.9321359,attack,Mouse077_20160709_18-29-34,Mouse077_20160709_18-29-34_f002400
-16.241795,1.9165579,attack,Mouse077_20160709_18-29-34,Mouse077_20160709_18-29-34_f002496
-21.030542,6.122748,attack,Mouse077_20160709_18-29-34,Mouse077_20160709_18-29-34_f002528
-9.899001,-9.031352,attack,Mouse077_20160709_18-29-34,Mouse077_20160709_18-29-34_f002560
-24.657953,7.63339,attack,Mouse077_20160709_18-29-34,Mouse077_20160709_18-29-34_f002768
-14.014341,2.0110679,attack,Mouse077_20160709_18-29-34,Mouse077_20160709_18-29-34_f002784
16.306784,-3.0148094,attack,Mouse077_20160709_18-29-34,Mouse077_20160709_18-29-34_f002880
7.898549,-0.301362,attack,Mouse077_20160709_18-29-34,Mouse077_20160709_18-29-34_f002912
0.6326765,-2.1683996,attack,Mouse077_20160709_18-29-34,Mouse077_20160709_18-29-34_f002928
3.5963783,-3.4650543,other,Mouse077_20160709_18-29-34,Mouse077_20160709_18-29-34_f002976
15.409271,-21.524435,other,Mouse077_20160709_18-29-34,Mouse077_20160709_18-29-34_f003040
-9.646167,-13.712638,other,Mouse077_20160709_18-29-34,Mouse077_20160709_18-29-34_f003088
-25.244091,2.0293074,investigation,Mouse077_20160709_18-29-34,Mouse077_20160709_18-29-34_f003120
-16.45434,5.22551,attack,Mouse077_20160709_18-29-34,Mouse077_20160709_18-29-34_f003136
-7.6466966,5.601787,attack,Mouse077_20160709_18-29-34,Mouse077_20160709_18-29-34_f003168
-5.8744993,7.509138,attack,Mouse077_20160709_18-29-34,Mouse077_20160709_18-29-34_f003184
-4.460036,-0.9471841,attack,Mouse077_20160709_18-29-34,Mouse077_20160709_18-29-34_f003296
-3.9364402,-13.327377,attack,Mouse077_20160709_18-29-34,Mouse077_20160709_18-29-34_f003392
10.566227,-19.25153,other,Mouse077_20160709_18-29-34,Mouse077_20160709_18-29-34_f003552
14.581278,-10.915381,other,Mouse077_20160709_18-29-34,Mouse077_20160709_18-29-34_f004304
7.601073,-13.307042,other,Mouse077_20160709_18-29-34,Mouse077_20160709_18-29-34_f004528
-20.249228,-10.059998,other,Mouse077_20160709_18-29-34,Mouse077_20160709_18-29-34_f005328
24.367308,-8.930028,other,Mouse077_20160709_18-29-34,Mouse077_20160709_18-29-34_f006448
18.439766,-1.1930037,attack,Mouse077_20160709_18-29-34,Mouse077_20160709_18-29-34_f006528
-3.85321,-12.262387,attack,Mouse077_20160709_18-29-34,Mouse077_20160709_18-29-34_f006560
-4.5276165,-12.496433,attack,Mouse077_20160709_18-29-34,Mouse077_20160709_18-29-34_f006608
-6.239417,-8.307433,attack,Mouse077_20160709_18-29-34,Mouse077_20160709_18-29-34_f006752
-13.865678,-0.7064349,attack,Mouse077_20160709_18-29-34,Mouse077_20160709_18-29-34_f006944
-16.500475,-8.202607,attack,Mouse077_20160709_18-29-34,Mouse077_20160709_18-29-34_f006976
-16.71805,-12.9452305,attack,Mouse077_20160709_18-29-34,Mouse077_20160709_18-29-34_f007072
-5.4316626,-7.8058248,attack,Mouse077_20160709_18-29-34,Mouse077_20160709_18-29-34_f007200
13.499477,-2.982841,attack,Mouse077_20160709_18-29-34,Mouse077_20160709_18-29-34_f007328
-10.003696,-1.6273533,attack,Mouse077_20160709_18-29-34,Mouse077_20160709_18-29-34_f007360
-9.958686,-18.609335,other,Mouse077_20160709_18-29-34,Mouse077_20160709_18-29-34_f007424
-9.660916,-9.665188,other,Mouse077_20160709_18-29-34,Mouse077_20160709_18-29-34_f007600
-17.772404,-8.103283,attack,Mouse077_20160709_18-29-34,Mouse077_20160709_18-29-34_f007744
-6.644778,-5.369082,attack,Mouse077_20160709_18-29-34,Mouse077_20160709_18-29-34_f007760
-24.154442,0.6698373,attack,Mouse077_20160709_18-29-34,Mouse077_20160709_18-29-34_f007840
2.810309,-8.3846445,attack,Mouse077_20160709_18-29-34,Mouse077_20160709_18-29-34_f007856
-10.876413,-1.5770482,investigation,Mouse077_20160709_18-29-34,Mouse077_20160709_18-29-34_f008080
20.395964,-27.861458,other,Mouse077_20160709_18-29-34,Mouse077_20160709_18-29-34_f008192
-16.310146,4.4365377,attack,Mouse077_20160709_18-29-34,Mouse077_20160709_18-29-34_f008256
-16.615574,-2.6326602,attack,Mouse077_20160709_18-29-34,Mouse077_20160709_18-29-34_f008304
2.497771,-12.894119,attack,Mouse077_20160709_18-29-34,Mouse077_20160709_18-29-34_f008416
-14.289371,-6.8259425,attack,Mouse077_20160709_18-29-34,Mouse077_20160709_18-29-34_f008432
-1.0284405,-13.568137,investigation,Mouse077_20160709_18-29-34,Mouse077_20160709_18-29-34_f008480
13.77142,-2.4825075,attack,Mouse077_20160709_18-29-34,Mouse077_20160709_18-29-34_f008704
6.1315284,-10.220544,attack,Mouse077_20160709_18-29-34,Mouse077_20160709_18-29-34_f009136
-8.338892,1.7934344,attack,Mouse077_20160709_18-29-34,Mouse077_20160709_18-29-34_f009232
-6.384941,6.686063,attack,Mouse077_20160709_18-29-34,Mouse077_20160709_18-29-34_f009248
-8.825186,6.30617,attack,Mouse077_20160709_18-29-34,Mouse077_20160709_18-29-34_f009264
-6.5642877,-4.1941457,attack,Mouse077_20160709_18-29-34,Mouse077_20160709_18-29-34_f009280
4.582125,-14.429043,other,Mouse077_20160709_18-29-34,Mouse077_20160709_18-29-34_f009312
-4.789881,-7.383012,attack,Mouse077_20160709_18-29-34,Mouse077_20160709_18-29-34_f009376
-19.440145,3.339696,attack,Mouse077_20160709_18-29-34,Mouse077_20160709_18-29-34_f009648
16.936752,-15.126319,other,Mouse077_20160709_18-29-34,Mouse077_20160709_18-29-34_f009792
5.4242716,-12.267681,attack,Mouse077_20160709_18-29-34,Mouse077_20160709_18-29-34_f010064
16.037949,-20.597248,other,Mouse077_20160709_18-29-34,Mouse077_20160709_18-29-34_f010208
-3.0261862,-6.7400565,other,Mouse077_20160709_18-29-34,Mouse077_20160709_18-29-34_f010304
25.440653,-12.654817,other,Mouse077_20160709_18-29-34,Mouse077_20160709_18-29-34_f010640
21.866867,-13.6742115,other,Mouse077_20160709_18-29-34,Mouse077_20160709_18-29-34_f010672
23.666792,-14.431646,other,Mouse077_20160709_18-29-34,Mouse077_20160709_18-29-34_f010720
-15.732072,13.799729,attack,Mouse077_20160709_18-29-34,Mouse077_20160709_18-29-34_f010864
-11.941851,-6.390852,attack,Mouse077_20160709_18-29-34,Mouse077_20160709_18-29-34_f011088
-4.7092648,-4.862959,attack,Mouse077_20160709_18-29-34,Mouse077_20160709_18-29-34_f011296
10.934752,3.2293766,attack,Mouse077_20160709_18-29-34,Mouse077_20160709_18-29-34_f011344
11.142789,-5.449749,attack,Mouse077_20160709_18-29-34,Mouse077_20160709_18-29-34_f011360
-1.5862381,-2.7830598,attack,Mouse077_20160709_18-29-34,Mouse077_20160709_18-29-34_f011408
-16.302786,-10.215615,attack,Mouse077_20160709_18-29-34,Mouse077_20160709_18-29-34_f011744
-9.727818,-5.4752674,attack,Mouse077_20160709_18-29-34,Mouse077_20160709_18-29-34_f011776
-22.116966,-6.0186787,attack,Mouse077_20160709_18-29-34,Mouse077_20160709_18-29-34_f012000
-20.002764,-5.87237,attack,Mouse077_20160709_18-29-34,Mouse077_20160709_18-29-34_f012016
-10.713425,-6.4026217,attack,Mouse077_20160709_18-29-34,Mouse077_20160709_18-29-34_f012032
-8.305048,-8.918204,attack,Mouse077_20160709_18-29-34,Mouse077_20160709_18-29-34_f012128
-6.4148006,-6.61581,attack,Mouse077_20160709_18-29-34,Mouse077_20160709_18-29-34_f012368
9.443266,-3.2267232,attack,Mouse077_20160709_18-29-34,Mouse077_20160709_18-29-34_f012384
-16.739374,0.6730935,attack,Mouse077_20160709_18-29-34,Mouse077_20160709_18-29-34_f012480
-21.910389,3.7493024,attack,Mouse077_20160709_18-29-34,Mouse077_20160709_18-29-34_f012512
-27.508898,4.933952,attack,Mouse077_20160709_18-29-34,Mouse077_20160709_18-29-34_f012528
24.458122,1.0185506,investigation,Mouse077_20160709_18-29-34,Mouse077_20160709_18-29-34_f013024
14.89904,-8.314076,attack,Mouse077_20160709_18-29-34,Mouse077_20160709_18-29-34_f013056
3.9463499,-8.68826,attack,Mouse077_20160709_18-29-34,Mouse077_20160709_18-29-34_f013328
-24.864391,12.676252,attack,Mouse077_20160709_18-29-34,Mouse077_20160709_18-29-34_f013536
-22.834715,14.3652935,attack,Mouse077_20160709_18-29-34,Mouse077_20160709_18-29-34_f013552
-23.59383,11.9147625,attack,Mouse077_20160709_18-29-34,Mouse077_20160709_18-29-34_f013616
-28.102022,9.5708,attack,Mouse077_20160709_18-29-34,Mouse077_20160709_18-29-34_f013632
-19.334587,-6.076203,attack,Mouse077_20160709_18-29-34,Mouse077_20160709_18-29-34_f013744
-19.987965,-10.444742,other,Mouse077_20160709_18-29-34,Mouse077_20160709_18-29-34_f013856
-15.735259,11.621075,attack,Mouse077_20160709_18-29-34,Mouse077_20160709_18-29-34_f014000
-15.698156,5.5380816,attack,Mouse077_20160709_18-29-34,Mouse077_20160709_18-29-34_f014224
-26.493952,4.0993485,attack,Mouse077_20160709_18-29-34,Mouse077_20160709_18-29-34_f014256
-22.980598,4.061529,attack,Mouse077_20160709_18-29-34,Mouse077_20160709_18-29-34_f014272
-5.8134837,-5.6361594,attack,Mouse077_20160709_18-29-34,Mouse077_20160709_18-29-34_f014288
-12.964124,9.339065,attack,Mouse077_20160709_18-29-34,Mouse077_20160709_18-29-34_f014816
-17.554216,2.1011732,attack,Mouse077_20160709_18-29-34,Mouse077_20160709_18-29-34_f014864
11.490014,-8.657254,attack,Mouse077_20160709_18-29-34,Mouse077_20160709_18-29-34_f015008
12.635054,-16.539291,attack,Mouse077_20160709_18-29-34,Mouse077_20160709_18-29-34_f015024
7.898636,-8.20294,attack,Mouse077_20160709_18-29-34,Mouse077_20160709_18-29-34_f015088
-15.4300995,0.9280156,attack,Mouse077_20160709_18-29-34,Mouse077_20160709_18-29-34_f015184
-11.030822,-2.2675765,attack,Mouse077_20160709_18-29-34,Mouse077_20160709_18-29-34_f015232
25.957142,-5.8415184,investigation,Mouse077_20160709_18-29-34,Mouse077_20160709_18-29-34_f016032
15.850981,-5.8589435,investigation,Mouse077_20160709_18-29-34,Mouse077_20160709_18-29-34_f016048
22.097607,-16.496529,other,Mouse077_20160709_18-29-34,Mouse077_20160709_18-29-34_f016256
-7.0439744,5.7444205,attack,Mouse077_20160709_18-29-34,Mouse077_20160709_18-29-34_f017344
-19.81146,2.7290902,attack,Mouse077_20160709_18-29-34,Mouse077_20160709_18-29-34_f017408
-5.0653944,-9.152454,other,Mouse077_20160709_18-29-34,Mouse077_20160709_18-29-34_f017440
-5.7675195,-4.663049,attack,Mouse077_20160709_18-29-34,Mouse077_20160709_18-29-34_f017456
-2.4307132,-5.8349147,attack,Mouse077_20160709_18-29-34,Mouse077_20160709_18-29-34_f017488
6.9482746,1.2580568,attack,Mouse077_20160709_18-29-34,Mouse077_20160709_18-29-34_f017552
-13.363772,12.620359,attack,Mouse077_20160709_18-29-34,Mouse077_20160709_18-29-34_f017808
14.943748,-15.863231,other,Mouse077_20160709_18-29-34,Mouse077_20160709_18-29-34_f017904
-14.672413,9.63259,attack,Mouse077_20160709_18-29-34,Mouse077_20160709_18-29-34_f017968
8.546479,-10.7055,investigation,Mouse077_20160709_18-29-34,Mouse077_20160709_18-29-34_f018048
4.807296,0.9492786,attack,Mouse077_20160709_18-29-34,Mouse077_20160709_18-29-34_f018096
12.284231,-10.924243,other,Mouse077_20160709_18-29-34,Mouse077_20160709_18-29-34_f018128
5.316302,-8.1171665,attack,Mouse077_20160709_18-29-34,Mouse077_20160709_18-29-34_f018368
-5.0670686,13.0764265,attack,Mouse077_20160709_18-29-34,Mouse077_20160709_18-29-34_f018448
-2.8370967,9.458101,attack,Mouse077_20160709_18-29-34,Mouse077_20160709_18-29-34_f018464
0.61671454,7.216343,attack,Mouse077_20160709_18-29-34,Mouse077_20160709_18-29-34_f018480
6.2041526,-8.889439,other,Mouse077_20160709_18-29-34,Mouse077_20160709_18-29-34_f018656
-4.856987,-9.722422,investigation,Mouse077_20160709_18-29-34,Mouse077_20160709_18-29-34_f019440
-5.048961,-8.485456,investigation,Mouse155_20151124_20-48-31,Mouse155_20151124_20-48-31_f000496
9.564054,-0.529248,attack,Mouse155_20151124_20-48-31,Mouse155_20151124_20-48-31_f000576
3.809614,5.378414,attack,Mouse155_20151124_20-48-31,Mouse155_20151124_20-48-31_f000624
-15.132278,1.2742705,investigation,Mouse155_20151124_20-48-31,Mouse155_20151124_20-48-31_f001712
4.2308793,0.6282244,attack,Mouse155_20151124_20-48-31,Mouse155_20151124_20-48-31_f002768
-19.537155,6.0382123,attack,Mouse155_20151124_20-48-31,Mouse155_20151124_20-48-31_f002832
-18.787813,1.1389474,attack,Mouse155_20151124_20-48-31,Mouse155_20151124_20-48-31_f002912
0.06913891,-11.496784,other,Mouse155_20151124_20-48-31,Mouse155_20151124_20-48-31_f003056
15.525969,-11.618389,other,Mouse155_20151124_20-48-31,Mouse155_20151124_20-48-31_f003312
7.753291,-16.870457,other,Mouse155_20151124_20-48-31,Mouse155_20151124_20-48-31_f003488
11.622615,-19.9769,other,Mouse155_20151124_20-48-31,Mouse155_20151124_20-48-31_f003744
10.286612,-21.588957,other,Mouse155_20151124_20-48-31,Mouse155_20151124_20-48-31_f003760
11.826836,-21.662926,other,Mouse155_20151124_20-48-31,Mouse155_20151124_20-48-31_f003792
9.755269,-15.094449,other,Mouse155_20151124_20-48-31,Mouse155_20151124_20-48-31_f004032
-8.471576,-0.039044652,investigation,Mouse155_20151124_20-48-31,Mouse155_20151124_20-48-31_f004192
-13.768773,-0.4250368,investigation,Mouse155_20151124_20-48-31,Mouse155_20151124_20-48-31_f004240
-7.021164,0.52064663,attack,Mouse155_20151124_20-48-31,Mouse155_20151124_20-48-31_f004272
-23.241257,4.674604,attack,Mouse155_20151124_20-48-31,Mouse155_20151124_20-48-31_f004336
9.112438,-5.7541165,attack,Mouse155_20151124_20-48-31,Mouse155_20151124_20-48-31_f004384
-8.480993,-7.2567077,attack,Mouse155_20151124_20-48-31,Mouse155_20151124_20-48-31_f004432
6.512508,-22.509186,other,Mouse155_20151124_20-48-31,Mouse155_20151124_20-48-31_f005232
12.293919,-15.453006,other,Mouse155_20151124_20-48-31,Mouse155_20151124_20-48-31_f005728
15.476429,-20.194477,other,Mouse155_20151124_20-48-31,Mouse155_20151124_20-48-31_f006480
